feature1,feature2,feature3,feature4,feature5,target
0.014992592069663411,0.5198192188694419,0.4809023092135708,-1.5603286144030415,-0.7664339925443537,-25.262402776636552
-0.6112510119789164,-0.9579496799171557,-1.456575247402129,-0.7469955478722275,-1.1081804621709264,-190.55621407672342
0.8725555698519284,-0.9025629026113137,-2.0741217816716215,0.003984833905736491,0.4239626359099032,18.747421434766338
-0.32228966598369263,-1.1967213128736263,-1.3197945194200045,-0.9561795717920378,0.6411882201458103,-66.39410270038495
1.835932510190282,0.17815305942931886,-0.3408167207228769,-1.04115598079069,1.0089032340479478,198.06259426226688
-0.08145379938593238,-1.324431036631298,-0.20236776380664181,-1.5838511184369082,1.2384826357291847,-10.330756948598442
-1.4989794479948944,-0.6427649986707678,0.3292723882113112,0.34734862795796945,0.048741327465489225,-134.4276626248183
-1.5363525617881562,-0.10985905851835054,-1.370996931624476,-0.8553956652713064,-0.965699497369435,-196.28746475274656
1.2038474430187907,-0.09745303010614066,-1.070634021619309,-0.7163167707390017,-1.1648832278705221,-13.362925875181888
0.5667853807000675,-0.8234264517766581,-1.3074740234955369,1.0167387707215738,-0.39256366202653564,-40.294810838116796
0.11016827186643537,-1.0119268453635542,0.1696511068358322,0.07233856753789587,-0.3294032943427388,-71.51855944308632
-0.1842350106923827,-0.7885855981058009,-0.5856544895713655,-0.014614807255558677,-0.48954599442566704,-96.99601122881619
-0.5913876666881005,0.3115180874988685,-1.5240779219104508,-2.4772071806029237,-1.4126196253646692,-146.25855544774285
-0.24373174232742698,-1.0769361872042345,-1.2321424656026054,-0.2734699748896268,1.0786772729556873,-19.808513827502274
0.2319568742436005,-0.6701095076072423,-0.7491482738209575,0.6246301084112442,0.13824909737329544,-16.706573661276554
-0.17730867221464128,-1.0166769386991625,-0.5268471600699766,-0.7980650166373302,-0.16426379977022015,-91.74121144055928
-1.581926005471119,0.5263313504262673,0.40758968762071324,-1.4312000060810006,-1.2516391161095277,-169.29937391625793
0.24656273440602236,0.005179391821625304,0.3433271093515034,-1.2751875075403396,-0.9727450569741799,-52.271485707214005
-0.19803378683706419,-0.728417192018889,0.7858099669173535,0.9835923436136415,-0.02129964741504299,-45.02988142343872
-3.387857990082102,0.8900503199606211,0.4678518090681736,0.9153913769938756,-0.7738770671211507,-228.7041780611471
-0.9702339365259787,-0.8842000013980175,-1.0979325400387037,2.5603857395370566,0.47156333082827595,-82.70566350145305
2.3802262820803004,-0.7546937457857394,0.9934826562234412,1.3717688788093287,-0.6261335412585416,97.77295572815244
0.32576789043574866,-0.5353721907314035,0.38785408474619654,0.09745006877724897,-0.6692554170476634,-49.265262772752806
0.12914073330199213,0.6705930108103323,2.3934217514182787,-0.7328503298613191,0.8360195667472193,121.5699425136794
-0.15919290282764306,1.1346038805761034,-0.020970793141360244,-0.031399702401331823,1.217607685471845,136.4183091750472
-2.8365802071846713,-1.0223875228691952,-0.13667528122284162,-0.0004739931000197801,-0.19988591556985857,-273.0763588810467
-0.18862127921974,-0.20449830920379114,1.3883343766092406,0.18838241753200327,-0.13074921603781461,-20.416892400347532
1.6083760044768538,-1.3712629753959642,1.2664363388289326,0.3527216833059402,-0.7954648541834092,-7.008716606642542
0.17339647567355468,-0.08591977783407488,0.18308498675099133,-0.7292360980324647,1.4798002705326574,104.23674008028833
-0.7795139789191798,-1.2834185225002535,-1.3982287341166992,-1.616372785321511,-0.5741560861910102,-189.92036914459925
-0.5589391400017277,-0.9248610337399644,2.027650009259952,0.4154381614736013,-2.0233839664159867,-208.6698223410748
-0.684555395757021,1.4843646581082877,-0.7818113480191888,-0.8035072094005012,0.8562913358525416,84.24631156553573
-1.0434682783127427,0.2654048654260054,-2.04383044087055,-0.17346520135221685,1.8615017481442035,48.33857714396655
1.096387766458915,-0.40986900443634283,-0.3952365363507138,-0.5816236489848186,-0.162329315863784,35.13160525317972
0.7206209522815422,-1.177711792193467,-0.25520010730698695,0.031423653193845186,-0.03555636100885894,-22.432330235793227
0.32766777182413825,-0.15170786814992554,0.43828990532627826,0.16886153320337138,-0.044847239561135205,16.005167728014694
0.3974326117900264,-0.17147247226492676,-0.8563478750563738,-0.0653207020153576,0.8662434573075881,68.21055777282864
-2.0744466940584134,0.41995119703975775,2.081561939037842,1.1976863623076268,-0.3544099207071012,-119.52402044030858
-0.5327921720021072,-0.2178943136915445,0.9533199034488538,-0.6559551237220431,-1.3242891551837919,-134.37037523890655
0.7723821862689842,-0.6846530186564372,-0.8760670077694672,0.7282544743151558,1.856636281481963,135.78450203004397
0.862588323846522,-1.1670097236028558,-0.9714048890064059,-2.2912826557814086,0.3146139364589389,-8.157692942168284
0.3310671850665795,0.3927740742667861,0.09792421583042075,1.246468839085082,-0.2746231832486055,35.75180222563243
-0.8128626639350788,-0.4571044277888232,-0.2042429096434387,1.6657360779663049,-1.2767432886028696,-161.78096459247547
1.1745678655160676,0.8165805709460239,-0.4350381492471688,0.6355772668079254,-0.49327410323776955,96.41682020676099
-0.5462893570806375,-0.1756188589762438,-2.2279336410886152,0.44406166550067333,1.4849829272977797,34.06791905884325
0.7268300931157125,0.07675564707256263,0.883690199281453,0.6241642670424757,0.284245686730008,86.04999114847305
-1.2207179334476288,-1.0271281520504671,-0.14361177027915298,-0.05884655599044185,-0.35176606356990453,-170.79850666658217
1.3013488284721737,0.9725442241938309,0.9992248262954574,1.2992693548107446,1.073627499061274,236.36793055020902
-0.7320705221837585,1.0754496816473416,2.237318604187156,-0.40832254935448037,-0.33652707818000654,6.123261561156402
0.5125058675325908,-1.319475274819724,-0.9101869967774766,1.1444814316701892,-0.9452489860733725,-105.9611692154649
-0.23388788931862126,-0.9532792380821071,-0.4941650448776607,-0.8170421697378771,-1.6429423535952803,-191.66451980497192
0.6695418104228971,-0.22000832278913607,-1.0499249587141946,-0.3885885374351821,0.4064847130713728,50.03735345092012
-0.46197378811169254,-0.10357576855790787,1.335683371991196,2.179973691061211,-1.5259838894729212,-116.5219582848951
1.0164360977000277,-0.24332102372815045,0.5397893346027945,1.2752001367162742,0.8541174529236067,126.82783732516775
-0.6626650880607815,-2.3259965657670274,-0.9801344264648998,-0.055131800615242574,-0.9374192934655785,-253.97997359648303
-1.0252645148478896,0.33183800774917627,1.2733937194709835,0.8732498574285696,0.6283972764057337,6.123235400678585
-0.26696103289354467,-3.03758955785765,-0.7383171486198749,1.1216229717184005,1.9669763213578029,-63.06956162121532
1.1298676279791446,-0.26504525736704676,0.5762153453646561,0.808912312591905,0.15300445397459245,84.01866818678576
-0.9066730483191111,1.6818247167452178,-0.253816909903552,-0.03200184494610869,0.9750029579951113,97.39939771726117
-0.2662391019926564,1.3657512680383619,0.6647378649624839,-0.47444454299383687,0.48907811178141297,96.9077261318629
1.349304857976887,-0.45667878010980856,0.08644597015809526,-1.0897680648848254,0.41709206243431607,90.94061206351309
0.23752026538617846,-0.3534680485723521,-0.03303668178666493,0.020514018671076988,-1.8448057455406521,-128.377740946249
-1.592873608528587,-2.224919815183255,1.1928776113389672,1.3136930055720044,1.3589306651937516,-131.2522542494767
0.5414971149502013,0.7411767596316209,0.9794503008582388,0.36946442200238067,-1.0745786518543992,19.465511392025153
0.021752569346006074,-0.09858808707931434,1.0415002854646558,-0.11964624236151578,0.4184716502120396,32.57985579563447
0.5023039624635577,-1.6529265390427514,-1.6359484281424348,-0.6354510914874193,0.7109216094806946,-31.385703822699547
0.5639361799175623,0.635343451478715,-1.061649583906484,-0.5395980050562846,-0.16192999222038573,53.0185192089909
-0.6831864338031371,0.9991601397041837,-0.9822342456144727,-0.3931563484261988,1.3643675421951489,91.05997688058686
-1.2235937297447135,0.34061112052669756,0.9337216389335237,0.5416592959757514,1.3478648343939934,36.11514863962754
0.263176201081842,-0.35770346926765506,0.007332295158159637,-0.45939523544574545,-0.7644628046254387,-56.42290019224984
2.1199640190368956,-0.851188222863576,-0.03420676249256658,1.6609481278443692,-1.5991516365410996,0.7184737454692659
0.8522742759598172,-1.4136365468284025,0.8681566406492699,-0.18620067600197263,-0.21054547482003436,-29.790702996523187
0.5742092781015041,0.5057504276727522,0.059444910785383394,-0.6366187502252688,-0.45837400112425986,35.680203321232554
1.0532842361698989,-0.5484465686349954,1.2059245226986735,-0.005422707964261172,-0.16534419753860402,41.63876533105194
0.10643768220563518,2.1207672835546063,-0.6992170609161347,0.3202484142161251,0.9122435766598331,187.9203035498186
-0.4171164574310585,0.03309563924508797,0.49363018917974816,1.6054352625931612,-0.5477544625175903,-50.53319930214613
-1.2323753774789143,-1.2472021789923937,1.921125268722171,-1.443314439418528,-0.8053464972184854,-204.34746912229434
-1.9482871738068852,-0.5698439194703341,1.0149825265712886,1.827444385088466,-1.1831356494882377,-229.97599543199735
-0.5008353513981353,0.640394390224859,1.5990622713907938,-0.8175839052574131,0.4281022342107632,40.597963795928976
-1.1214480720217601,-0.8526605440565352,-0.701970053092568,-0.08126248289474239,-0.9178487520229128,-196.65956018221078
0.8072609085487429,-2.005101989667891,-1.5780312891133288,-0.4221137357035332,0.6486065061211597,-32.78236112888758
-0.3588840019145177,-0.15787510630692572,-0.4948783158266073,0.31846785581017345,-0.20706135938348083,-51.11749420254974
0.2032065089380488,1.3600760872557516,-1.0486389934596123,-0.06797115844177194,-0.12199417189144009,75.2836416251486
-1.1744576992186997,-0.21333499134392733,-0.8037441101225268,1.0135865874004533,-1.211460590153321,-177.69358607856984
-0.309351295609774,-1.5433733473510347,-0.7041475922599502,0.9860463008702444,-0.6979735328019653,-159.09958239917458
-0.10758845438014172,-0.8891619617662692,-0.5958037609867705,-0.5829716216293795,-0.018614002142711087,-69.16123159276951
-0.08734357104788656,0.13581374031376056,-0.31479698670501693,-0.0396393470700416,0.8276019880538733,54.50165735571129
-0.8850553198602846,0.11024637351910375,0.06122242489474559,-0.7897532107368452,-0.9188967142037441,-121.53745659507852
0.6675479493692649,-0.7973048352130787,1.887582371713895,0.35977272075179656,-1.1575708340502677,-58.43890487360254
-1.7242231316562837,1.1460533918654907,-0.1821422584580168,0.2936517863197167,-1.6867441086910349,-167.75418530862876
-0.4520778392161786,1.6534123892094628,0.5548757107757688,-0.5429617426711363,0.5976604842857894,106.59549579906498
0.005519440034576857,0.10092606228266483,-1.0023338638936863,-0.6898406257195419,-1.1623725947208814,-84.93848989123995
-1.7212569403094298,2.2796005908537285,0.45772020581525774,0.49560681435493287,1.6043307931290545,126.87800104663332
0.5324154502342335,-0.08903564606970495,0.6081943598272163,0.12560894187129015,-1.5430524530471734,-65.46301028512431
-0.5835829661805109,1.0214516885173817,-0.6470321018160714,-0.5817343934166899,0.13018249239536606,17.871662929047055
-0.8641947115417745,0.2661895202766419,1.394370783152524,1.01022668776042,-0.0248726889874952,-28.617853528696674
0.46960664106831507,-0.28219348360572066,-1.320235357292615,-1.954489444969305,-0.0757832699309455,-11.721467154484428
-0.3650455144741674,-1.4171583481736518,-0.6580191543698,-1.1605492177837706,1.0310052678885082,-51.29726448942588
0.8871835873643195,-1.1183172110522754,0.9220341435792392,0.7519970328327988,1.7156061986747224,125.30742869208035
0.6230900967592921,1.2680542869763312,0.028903052872452255,0.05271498726579232,1.1739792658083403,197.18088953208235
1.3613510620318992,1.2786547731441118,0.18789161194409285,1.97348058914219,-0.632300735745558,140.32757326342406
0.05154882339799591,0.0778471692011936,-1.541972243370336,-0.1946984114539158,0.9270925982946686,55.55532841260808
0.9601171347887817,-1.0906364059784646,-1.2610740419164947,0.9685497808158151,-0.15310280202069088,-12.082330295240839
0.9872843606122713,1.3125338577332175,0.4457072496759898,-0.1099146216560454,-1.6324711462239156,39.007563008293715
-0.43215173053593575,-0.22411230913998426,-0.9705938022751678,0.6215295234744979,1.0807793980081186,24.320645284713788
1.7165878714081075,-0.22440525624536545,0.5675439889936899,-1.3539942390647375,-0.2142963888045329,90.16010783834881
-0.6166530852284561,0.6193231487014733,-1.2443392993472233,0.4403981038164178,-0.003049274628510253,-15.95272480511996
1.569794019218885,-0.12948522328302506,-0.6164102346210354,-0.8811265773834175,-1.0428389449956867,21.939952695724863
1.5778931879105087,1.6972057083839542,2.6757548497646497,-1.1288047475940801,0.872134993482658,285.5219996719171
0.06997233843097689,-0.6566071471239446,-2.064479992622475,-0.5590983380894299,0.41316056600795037,-27.05123089553983
-1.3485451751346413,-0.548746079632182,0.2888934235456019,1.9575790566230704,0.8622373220137008,-54.73348328971427
0.6472990489618959,-0.3446273070623869,-0.2684805143608606,0.21779483779855258,0.9701415211004987,89.58098931849065
0.4836199961989069,-0.4214545040227228,-0.379433824639973,0.660668763468743,0.18880763683637672,22.551104899722883
-0.7060757643755597,0.7855387519511366,-1.5490123199194186,-0.2545983473003967,1.1301005602803018,56.97875339507125
1.6272082743001257,-0.4952015301213256,0.06367503727819954,-2.1263087325723316,0.8574713950748545,131.30519364367385
-1.0116213208213933,2.5319908470228145,-0.288500516712116,0.03940828362488408,-0.8141378825728227,19.108558633656603
-2.2043333235922833,1.900937908849213,0.14785915564439125,0.03948113648866829,-0.7192249645675565,-90.79484572364413
0.7115127407750409,1.420751287892845,0.7899543224417065,-0.08185792321521998,1.1714763695988584,217.86013082886447
0.5485067440838269,0.6220181838472538,0.33427616474086347,-0.8356679673712681,0.7687338449160589,124.54277653420094
-1.491095923795836,-0.8962406773511729,-0.29977391057137576,-0.8129497914692,-0.5454644140072739,-200.59687888616267
-0.9914417871454743,0.8161413414823823,0.9626902154238207,1.373762636464079,-0.8213476459155623,-60.938837927557216
-1.6526979650787144,-0.5608716367612361,0.27263010586083986,-0.667565678460525,-0.29453491973168827,-169.77578936448126
-0.382581571626727,-1.0067119696689983,1.0599483976678103,0.05835598841301348,0.1980581501168258,-62.23220454262556
1.325467178960644,0.11764370191245119,0.4976848372757834,2.0058965712157626,2.0937370745973114,256.7419454420258
-0.07032836833214327,-0.616946543261059,-1.1975303816685483,-0.12607090188548523,0.2671634270585694,-34.33448389265049
0.8973630389006338,-1.4905028992208702,0.794481641898751,1.3570997051926057,0.771675314452368,43.12388159258946
-0.5615497578465793,-0.9808590876199433,-0.6332275408228909,0.03864202329573002,-1.3626922659020573,-193.6394974773999
-0.5215482641041435,-1.0837202718595724,1.0415227961217381,1.3678419420466386,-1.3887216079012812,-175.77073733539217
0.3647228590982445,-1.576686565500377,-0.6550265303558217,-0.7521823715207813,2.3242094664261805,80.33692449379923
1.5457257833850409,-0.6829810265486813,0.9617320735684913,0.16285576610262925,-0.23122891201931461,62.65571947631845
0.1674610974222555,1.0562571863325676,0.40650530466176726,0.09951231418111194,-0.3464856351435446,54.016562332585195
-0.17358279534911134,-1.0265065243168359,0.6297440907953415,0.6467519015868327,1.6580227133492356,49.02575216589979
-2.172449502656762,0.09744383544978075,0.5496930594497728,0.7179120484069014,0.5238849416808997,-102.386247487008
-0.7749188606735391,0.5767644505718342,0.7962489426443013,-0.06654746329209484,-2.618935972649812,-190.51044996552636
0.35188709501671595,-1.0547766023731846,-0.6334979338318143,0.15282523093726147,-2.9512684837140934,-240.0965853327087
1.392367464383271,1.047064042799141,0.21077378509222064,-0.066549245408584,-0.4509412009533868,129.69552919268955
-0.16775333254502736,-0.5078559037953736,-1.142235055446791,-0.12407532014808689,-0.6124372616771412,-93.51418064556584
0.0806792496820187,-0.576431982900764,-0.32736691445496197,0.08906989758437936,-1.220016821821487,-112.49924100121413
0.5182922437097488,-0.23009545603884643,-0.8010350199119983,0.8361649994061128,-2.464833753547481,-145.27802527345085
-0.8179665334021378,0.8221488908051062,1.0193910814639917,1.8435078582038857,-1.542788163375222,-93.74152365616825
-0.7647379473912918,-0.08510976732033065,0.2500575811481382,1.566944182778784,0.6210680662614778,-5.23156649722103
0.8211752430177975,1.3460476734369293,0.9173139066283081,0.18310441310928507,0.3575020328649572,169.2917487677738
-1.816422943895687,-0.4415925590862497,0.784057468493511,-1.1828427286728027,0.36140614793242853,-128.59586991176383
1.1473203529153462,-0.48441890453190206,-1.1667534230885037,-0.09843093539315143,-0.5117738750216098,6.888036110873862
0.41908205060753106,-0.6163572252509091,0.2986792645851242,-1.798628020868765,-0.41741680981140356,-42.16264683847837
2.191110564136222,0.648562269444029,-1.877167089286081,0.5648787260149533,0.787382284010165,230.78476823707115
1.4466305452304447,1.4372089096808784,-1.8968712823372726,-1.443550867545992,1.1472765249085213,236.9959359877161
-0.3569764091738595,-1.5587115103343077,-0.1875688979429739,-0.11650943432017269,0.725959093461457,-69.092149571755
-1.8099473491662748,-1.0672947759152953,0.1588369085222149,1.2138780134400704,-1.0102162024524002,-248.7152477612986
-0.07149361467827675,0.673202556098324,0.5486590457117334,1.4018218440843635,-0.6352974234472147,4.145439209139723
0.8595067019245018,1.282478390516146,-0.13555292268394817,-1.918990934434245,-1.0509940114300418,51.85951942691979
1.0485660701744701,1.2647696576746312,0.3756450157418384,0.5494701919635696,-0.06237175931939949,149.58052230992098
-0.4388833854034079,-1.3442238367999957,-0.8273390563703427,-0.02668558487126568,1.3824721731591596,-23.41777770107725
0.9018189735493062,0.18623648446252705,-0.06935195597339579,0.8753312521102873,-0.6293936798575652,36.051395526193325
-2.0221321142926256,1.4705612869970976,0.03565771071943425,-0.0942412301918974,-0.5999651325522553,-97.02102242707566
-1.2224100420174009,-1.3334327602714047,1.5787220561014204,-2.8193025113799446,0.12310120014498535,-157.13445785443724
1.4263030433160422,1.0944229814498476,1.125549033365399,-0.6053160215633557,1.5040801893745748,271.47313448935506
1.7895987146360017,-1.3492729695098857,0.12075920435827908,1.1270705161560421,1.9174080527277164,183.74226002807683
1.0922653430225409,0.16028467128942342,-1.1256822623684968,1.218647942720792,0.06417056651343435,87.27846353991234
1.3292845892243614,-0.9848077416104699,0.03506154639498693,-0.6514998548752381,-1.520258654206954,-69.86849793983359
1.378388604412333,-0.33473165062331417,0.5705864612527365,-1.956616220315395,1.583873850449333,177.7805445738942
-0.4014045627339001,-1.5058376600518242,-0.1485970758498835,-1.009002408190306,0.17010894198460547,-111.25406716755398
0.07826445709217628,0.011073549458532487,-0.5905514809631229,0.16414200193133,0.13420219607841102,10.861003930758491
-2.3124059631008422,-0.8873815538141602,0.13425196678630505,-0.45557103699959234,-0.6432539426979185,-258.38326039161353
0.8127947985496387,0.4936268710117595,1.8089301019903412,-1.5289916680429365,0.6524745466398925,136.98735066483422
-0.2806170773548291,-1.2676048633293908,1.9564651482634443,-0.9684216981494749,0.8091662483663568,-26.89466843920135
0.5209468174087883,0.3527707377065336,0.969544824268207,-2.2969053211398007,1.839221980472127,176.18946493263633
-0.7359761954129143,1.5789045204066152,1.844626575402997,-0.19374474985424087,-0.8751959369620238,-3.4593579476193197
-1.0437294158036043,0.6939501446497046,-0.629819028045092,1.3052384369705237,0.778981989820062,21.357497966556085
0.6976539183072212,-0.12751698204204426,-0.6153175663996943,0.2598513689566307,0.03640394210262007,40.08846638420119
0.562651519908097,-0.43835098274136963,-0.16943842910129184,-0.12502912480702313,-1.6230427153154465,-97.6161333435693
0.12242799808041974,-0.6139154221233979,-1.7951380586201189,0.133265623419966,-0.8110742239783292,-97.03399432157273
-0.9836730671915248,-2.039862218506087,0.540424648754469,0.16155844963866153,-1.1642831538939682,-260.1384740173654
-0.5723535574317566,1.1948093495421879,0.42379312449900924,0.9461711862776949,-0.7024140572095282,-8.605943038228919
-0.4969401784344498,1.090452455503399,2.252965829554639,1.5331184122067518,-0.9317376527581959,-5.12377369880261
1.3114944921418628,-1.3522848624596517,1.1314675148377789,-1.2323577603354483,0.513265722713736,51.0494829385609
-0.9552866947841724,-0.05623893704548679,-1.7050616053458076,1.7084326569759158,-0.6076613398801642,-116.67801473637414
-0.611231087447686,-0.39712576482728734,-0.8957465402097209,1.189827689409766,0.8956811417604612,-6.954614534997179
1.07559991113664,0.7849883008324006,1.3308469860363543,0.41822526198055765,1.2375278668619083,218.5688050925372
-0.6858064306146567,-0.16240445397541178,-0.20555851278420084,-0.45821321361609413,1.495619186984385,38.74226592199633
-1.3679267968788034,-1.3607780513358658,0.047857797626565265,0.13097397167514022,0.9641688886655553,-108.98201511699298
-1.2593414817615622,-0.5068379034106868,-0.15064233916939376,-0.8329309570264951,-0.13069395047995563,-132.83020971341614
-0.3272827689249743,-1.0028143918717043,-0.5527536443816427,0.6933002436799262,2.237186172062414,68.50859035153447
0.5902793691754659,1.2690191864973195,-0.24154784315768635,-0.4403359613110195,1.1189515937492303,185.82842689721517
1.1227237273312731,-0.39473860995622423,0.2858835307668844,0.10236474128839587,0.8473169541401477,115.96095890690513
0.7486350605807923,0.6440308617742305,-0.19327195967496977,0.729110061644801,-1.3061648471993637,4.300858337299477
0.9832757729315597,1.1094673748479118,-0.5860073976544304,-0.22045938417254,1.3857348589240261,220.26102695296504
-3.0471044509860983,0.04215350444053031,0.4059805932707825,-0.862694275886873,0.4560988670796896,-182.07474287554493
-0.24704496027653625,-0.1414460477031213,-1.5071384985752434,-0.18632746028107108,-1.8758738201606502,-166.25899161078152
-0.5446230946291396,-0.9063090145011977,-0.8183707089652285,1.1486234726271949,-1.0881275601565017,-164.9553422587565
0.49012446371071444,0.6148409548552499,-1.445349129282808,-1.0248725068648912,0.8347450974267355,107.4532918037408
0.4629157820425861,-0.9065353551455503,0.5175288311169998,1.9412602334891431,0.023800302569822154,-2.6574046882662214
-1.3003947069749964,-0.10639324213161931,-0.0796967645190471,1.0198061642648752,-0.17245190643321334,-104.01343866699642
-1.7666937647606786,1.2253100514268793,-1.2728555362932725,0.6076875656823497,0.86598410043813,-2.2125908398858027
1.0408095355547733,0.18446615754044673,-0.2861126215571707,-0.008910044098193083,-1.093898679035065,7.583164406525478
-0.29349655992262785,0.4508551475358829,0.48880443000451457,0.539965831318251,2.2068683614323823,161.698068122261
2.0722138606772513,0.5066207129556339,0.20933803459941427,0.2537828352416719,-0.3767524219253649,152.9056331018758
-0.811113620418132,0.570558152327878,-0.5400434949536351,-0.570686817133366,0.4112238137024473,-4.11571845780993
1.2402247197609497,-0.261576610056554,1.0407785393104712,0.36113824423447644,0.5921142677323239,122.97194521595407
0.9093307565795377,0.2632456853891554,0.5206707937851079,-0.00749923980865773,0.5927755102817812,123.66045206575438
-1.1673833898464416,1.2144701872508854,0.03362079820366781,-0.8057502792626683,-0.8081807070339923,-70.02854134275532
1.0466762939336054,-1.3996549808921934,-0.060220336259890685,0.0663771619365789,-1.3411649584787948,-98.45236551023633
0.38798931542658077,0.8196867947942349,0.2360008153813438,0.4463806913686592,0.47355053291220944,111.2821598580938
0.6890735573364445,-1.0323357379059939,-1.0747538891604076,-0.11788644732505603,0.37349581115027386,3.126995595771624
-0.5918601784154092,0.15030250206224013,0.26646411496855016,2.69522565128421,-0.849296664905021,-72.23225443020753
2.2038808531384007,-0.2718548037366824,-0.3125063411333254,0.3056834736227859,0.21809352775739546,152.41738658410563
-0.5737926149188439,-1.3842990550569318,0.864329305148024,0.03851860553648687,0.9725895839626444,-47.40001333363907
-2.8121337745579877,-0.12788238597164,-1.1320972301722947,1.8722646358411401,-0.9907595229605287,-270.638896063708
-0.8860382082579953,0.1529292258477978,2.6425544382792583,-0.1966630961798609,0.6507688537163006,13.059162030068762
0.406619793907435,-0.5681668918134953,0.12851008628691787,-0.11891141103713089,0.03224324167028733,-1.6899348954755102
-0.5502095577715331,0.7221826648534629,0.2515122587245496,0.421190370762478,0.06021456464562746,12.093833871275333
-0.3669603440721343,-0.1683660954456616,-1.9718329121880427,0.7009267252879209,2.23869492156357,101.58328138414903
0.5772562653687142,0.4122329239357816,-0.18991297872244825,-1.169490249435988,-1.3302840197225394,-33.68527603341026
-0.6442112008143737,-1.6274829278653413,0.04173408983669612,1.5177440380539702,0.40081751186619907,-103.65089036591338
1.7096625031310224,-1.540234659288825,0.09336527523801995,-0.8756454665806717,-0.6206050940918534,-15.514564647171253
-0.5593908257512019,0.382381595945652,-0.8818320319689791,1.2603983259805578,-0.6005138917311443,-58.04238803384486
0.5331663264131005,-0.14638000558877806,-0.032729682403064876,-0.971948068791328,0.10676124523472214,29.97707577730886
-0.8703095734039616,-0.32851610994266334,-1.095544673145199,1.1549887894185347,0.9700211708055504,-17.9143200763286
-1.1384262378364058,0.09994104183129066,-0.02802769335597456,2.019347745630742,0.9034080576762029,-1.946829137709098
0.8680986966912494,0.5830836922444443,-0.7250674094804616,0.14098779348862628,0.22791838968456998,104.55952713379246
0.31890469519293374,-0.6799209104060179,0.4842012973281353,-0.2859878891066039,0.6131824622966658,26.928797423194677
0.16070306459556954,0.8021547677857885,-0.5166675921239267,0.8586329701991485,1.2363270350629785,141.4152537824766
-1.1184828533404156,-0.6896522463599152,1.0843069824915432,-1.5948975659374167,-0.379030162910358,-143.6328865070421
-1.1569486065452959,0.18931012305450962,0.19554779180718737,-1.25684269555753,1.6570284321882973,35.9128141173157
-0.0944071114380603,0.35136784179111297,-3.0290547713654052,0.2370583833909635,-0.4725045224356728,-43.785990346344335
-0.41909644654595574,-0.4047868519048071,2.8913802048647232,-1.0648341020837355,-1.8777250702357766,-159.65785296325416
-1.2954850377150404,0.11365861423758465,0.49643784344798086,-0.5704692048710399,1.220649365815138,-1.019476389762548
-0.0789604944318456,-0.29518149316026254,-0.11949604613538399,0.7349338156830426,-0.21212458386068397,-33.785142812793744
-1.1566510223904567,0.42262173300523104,0.2206708035612538,0.9076143910753333,-0.040147753340885634,-52.06469860131735
1.4354756912808542,0.6758948792607226,0.5093452749526375,0.7350955714183718,0.07693571842827512,153.8998260063454
0.15534824574750833,2.186173196367199,-1.0386448281861507,-0.06852656295891531,0.5485753777796005,165.2617101501435
-1.6144948979684877,-0.666849496513136,0.011073304706835742,-0.8191482481742073,-0.012250212522234178,-157.29388256070808
0.7472019293641393,0.5496672322807072,0.014098113230844747,-1.2862662454331246,-0.7054982879249968,29.52473204177024
-0.38363401783923246,0.07187750484935085,1.170294176694006,0.3534474378080182,-1.7228013042925012,-126.23479556429432
1.910008788896086,-0.6066134524381346,0.9522233348191719,-1.0557668524003374,1.793942170206515,222.08721914580767
0.7171340505022731,-0.7472154601380793,0.4003973724633381,1.1466544428050687,-0.5875994674974971,-22.5342334250032
-0.737763372136689,-0.5553637554230662,-0.539780336265885,-1.405912427644359,1.2362947111500324,-13.825206253577164
-0.3896638491991985,-2.9637010900440384,-1.5542092447881322,-0.007667211442587598,-1.122777535947264,-289.19024084385165
1.0471700112814557,1.6307599741147982,0.07132431910215581,1.7665768004756595,0.8837080653825847,238.50983831859082
0.013084123441195706,0.3354269284743131,-0.7701210724249952,0.5327053764900931,0.12328462144036817,25.07418286949056
0.8178745965223687,0.13027636229072628,-0.3129697058002551,0.4331022556463313,-0.2708330315673478,46.50525520098749
-0.2774902345096008,0.1749532347406032,1.2562808993985821,-1.494223461827744,-0.5472565482164015,-43.399762162389216
0.42098011477691477,-0.44580229800826465,0.643235381978153,-1.8077124198521095,0.6741399255189349,44.491022639897146
-1.2890016807833797,-0.46006171145131014,-0.1584130430876872,-1.4552298605348142,-1.5954415114505929,-234.5689210365919
-0.47029695781910685,-1.5034947064598263,1.031872412903756,1.0190035879592612,0.6527446150276435,-61.27147540650828
-1.6528937246483935,-0.5846602483593564,0.8011070307015924,-1.623893457697426,-0.06828781651774304,-156.92284427111633
-0.06845359396981807,-1.4120445238271822,-2.535709646976405,0.37324999284801597,0.4271316110087234,-78.76218456663234
0.014320499686851399,-0.3032530076372569,-0.35342637568430596,0.08168447718852398,-0.613223548819973,-60.82561710971953
-1.6513120293371824,0.5992905542494095,-0.41255364092555075,0.7703408896288386,-0.6559401000190062,-124.36042535772069
-0.13126704451241175,-0.21441020402717778,-1.5354810875011742,-0.8683924141923712,0.41300991692067845,-12.49850943526826
-0.14196436348896457,-0.8393372892490262,-1.8345726923732186,1.2204768720188188,-0.47326930059394806,-99.88494695357836
